127.0.0.1 - - [11/Oct/2024:11:02:06 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:17:57 +0530] "GET /ShopManagement/images/apple.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:17:57 +0530] "GET /ShopManagement/images/banana.jpg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:17:57 +0530] "GET /ShopManagement/images/orange.jpg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:28:55 +0530] "POST /ShopManagement/login HTTP/1.1" 200 12455
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:29:27 +0530] "POST /ShopManagement/login HTTP/1.1" 200 12454
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:29:49 +0530] "POST /ShopManagement/login HTTP/1.1" 200 12456
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:37:36 +0530] "POST /ShopManagement/login HTTP/1.1" 200 12462
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:37:41 +0530] "POST /ShopManagement/login HTTP/1.1" 200 12462
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:38:00 +0530] "POST /ShopManagement/login HTTP/1.1" 200 12456
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:39:39 +0530] "POST /ShopManagement/login HTTP/1.1" 200 12458
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:45:29 +0530] "POST /ShopManagement/login HTTP/1.1" 200 12457
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:47:24 +0530] "POST /ShopManagement/login HTTP/1.1" 200 12752
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:47:27 +0530] "GET /ShopManagement/logout? HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:47:31 +0530] "GET /ShopManagement/adminLogin.jsp HTTP/1.1" 200 2860
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:47:40 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3194
0:0:0:0:0:0:0:1 - - [11/Oct/2024:18:47:45 +0530] "GET /ShopManagement/addData.jsp HTTP/1.1" 200 5128
127.0.0.1 - - [11/Oct/2024:19:44:17 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:44:22 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 200 2870
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:44:34 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3194
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:44:43 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 500 3722
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:46:30 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 2870
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:46:43 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3194
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:46:49 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 500 3712
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:47:27 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 2870
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:47:35 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3194
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:47:46 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 500 2648
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:51:24 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3432
0:0:0:0:0:0:0:1 - - [11/Oct/2024:19:54:25 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3459
0:0:0:0:0:0:0:1 - - [11/Oct/2024:20:00:22 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3459
0:0:0:0:0:0:0:1 - - [11/Oct/2024:20:00:25 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [11/Oct/2024:20:01:53 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 2995
0:0:0:0:0:0:0:1 - - [11/Oct/2024:20:02:25 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 404 746
0:0:0:0:0:0:0:1 - - [11/Oct/2024:20:12:08 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [11/Oct/2024:20:12:12 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 3944
0:0:0:0:0:0:0:1 - - [11/Oct/2024:20:12:17 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [11/Oct/2024:20:12:21 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 3944
0:0:0:0:0:0:0:1 - - [11/Oct/2024:20:12:25 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3025
127.0.0.1 - - [11/Oct/2024:21:22:49 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:22:51 +0530] "GET /ShopManagement/ HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:22:51 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:22:57 +0530] "GET /ShopManagement/adminLogin.jsp HTTP/1.1" 200 2860
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:23:05 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3459
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:23:10 +0530] "GET /ShopManagement/viewProduct.jsp HTTP/1.1" 404 746
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:24:56 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:25:10 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 500 2648
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:31:59 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:32:04 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 500 2749
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:33:34 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 500 2783
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:34:01 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 500 2745
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:34:37 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:35:14 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:35:17 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:35:18 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:35:20 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:36:10 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 4017
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:36:40 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 3961
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:36:48 +0530] "GET /ShopManagement/adminHome.jsp HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:36:52 +0530] "GET /ShopManagement/addData.jsp HTTP/1.1" 200 5205
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:36:55 +0530] "GET /ShopManagement/adminHome.jsp HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:36:58 +0530] "GET /ShopManagement/addData.jsp HTTP/1.1" 200 5205
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:37:32 +0530] "GET /ShopManagement/addData.jsp HTTP/1.1" 200 5205
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:37:58 +0530] "GET /ShopManagement/adminHome.jsp HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:38:04 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:38:08 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 3944
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:38:12 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:39:40 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:43:30 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:43:39 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 3963
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:54:40 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:54:44 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:54:48 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [11/Oct/2024:21:54:54 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:08:42 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:08:47 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:08:49 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:11:55 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:12:09 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:13:57 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 404 789
127.0.0.1 - - [11/Oct/2024:22:19:40 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:19:46 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 2870
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:19:54 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:20:12 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 3961
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:20:16 +0530] "GET /ShopManagement/adminHome.jsp HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:20:18 +0530] "GET /ShopManagement/addData.jsp HTTP/1.1" 200 5205
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:20:21 +0530] "GET /ShopManagement/adminHome.jsp HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:20:28 +0530] "GET /ShopManagement/removeData.jsp HTTP/1.1" 500 2666
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:22:21 +0530] "GET /ShopManagement/removeData.jsp HTTP/1.1" 500 3076
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:22:38 +0530] "GET /ShopManagement/removeData.jsp HTTP/1.1" 200 5261
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:22:42 +0530] "GET /ShopManagement/adminHome.jsp HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:22:45 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 500 2947
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:23:09 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 500 2957
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:23:14 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 500 2957
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:23:36 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 500 2957
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:27:04 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 200 3511
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:27:32 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 200 3511
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:27:35 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 200 3511
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:27:36 +0530] "GET /ShopManagement/adminHome.jsp HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:27:41 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 200 3511
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:29:40 +0530] "GET /ShopManagement/updateData.jsp HTTP/1.1" 200 7395
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:29:50 +0530] "GET /ShopManagement/adminHome.jsp HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:29:54 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:30:06 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:30:20 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 3946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:30:36 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:31:45 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 4675
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:34:51 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:34:55 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:35:40 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 5490
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:36:14 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:36:32 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 6217
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:36:38 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:36:57 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 6951
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:37:02 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:37:18 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 7667
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:37:55 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:38:08 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 8413
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:38:48 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:39:03 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 9142
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:42:38 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 2870
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:42:48 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:43:00 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 500 3597
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:44:47 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 9543
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:44:55 +0530] "GET /ShopManagement/addCategory.jsp HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:45:17 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 10334
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:53:43 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:55:05 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:55:41 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12356
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:56:18 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12393
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:57:59 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12426
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:58:29 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12430
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:58:41 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12430
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:58:54 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12430
0:0:0:0:0:0:0:1 - - [11/Oct/2024:22:59:00 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12430
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:00:06 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12479
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:00:18 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12476
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:00:28 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12477
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:02:07 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12477
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:03:00 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12499
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:03:27 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12499
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:03:39 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12499
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:03:59 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12499
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:04:32 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12499
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:04:45 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12499
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:04:57 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12500
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:05:50 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12527
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:08:46 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12511
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:11:23 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12657
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:11:44 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12643
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:12:19 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12664
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:12:33 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12663
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:13:26 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12679
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:13:40 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12679
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:13:45 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12679
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:14:23 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 500 14349
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:14:26 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:14:30 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:14:36 +0530] "GET /ShopManagement/categoryManagement HTTP/1.1" 405 752
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:14:44 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 500 13541
127.0.0.1 - - [11/Oct/2024:23:15:08 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:15:20 +0530] "GET /ShopManagement/viewData.jsp HTTP/1.1" 200 2870
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:15:28 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:15:43 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12679
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:16:17 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12679
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:16:28 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12678
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:16:44 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12678
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:17:05 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12682
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:17:21 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12683
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:18:31 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:18:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:18:47 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12679
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:18:54 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:19:04 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:19:10 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:19:21 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:19:24 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:19:31 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:20:12 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:21:00 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12677
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:21:07 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12677
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:21:46 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12679
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:21:58 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12682
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:22:00 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12682
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:22:06 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12682
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:23:30 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12880
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:24:32 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12918
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:25:27 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12918
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:25:29 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12918
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:25:37 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12918
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:26:11 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12918
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:26:15 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12918
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:27:02 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12918
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:27:14 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8019
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:27:18 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8019
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:27:19 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8019
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:27:27 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:27:27 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:27:58 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12904
